Study: 1.2.840.113704.1.111.6524.1107793327.1
242.93228187215882 167.65086335913793
242.26225648393236 167.87420515521342
241.81557289178141 168.54423054343982
241.1455475035551 168.9909141355908
240.47552211532857 169.43759772774177
239.80549672710208 169.88428131989275
239.13547133887576 170.33096491204367
238.46544595064927 170.77764850419467
237.79542056242275 171.22433209634562
237.12539517419629 171.6710156884966
236.45536978596996 172.11769928064757
235.78534439774344 172.787724668874
235.11531900951695 173.01106646494947
234.44529362129066 173.45775005710044
233.77526823306414 173.45775005710044
233.10524284483762 173.68109185317593
232.43521745661133 173.68109185317593
231.76519206838483 173.90443364925142
231.09516668015831 173.90443364925142
230.42514129193185 173.90443364925142
229.75511590370553 173.90443364925142
229.085090515479 173.90443364925142
228.41506512725252 173.90443364925142
227.7450397390262 173.90443364925142
227.0750143507997 173.90443364925142
226.40498896257319 173.90443364925142
225.73496357434672 173.90443364925142
225.0649381861204 173.90443364925142
224.39491279789385 173.90443364925142
223.7248874096674 173.90443364925142
223.0548620214411 173.90443364925142
222.38483663321458 174.1277754453269
221.71481124498808 174.1277754453269
221.04478585676176 174.1277754453269
220.37476046853527 174.57445903747785
219.70473508030875 174.79780083355334
219.03470969208243 175.2444844257043
218.81136789600689 175.91450981393075
218.36468430385597 176.58453520215716
218.36468430385597 177.25456059038362
218.14134250778037 177.92458597861008
217.91800071170502 178.59461136683652
217.69465891562942 179.26463675506295
217.4713171195539 179.93466214328942
217.2479753234785 180.6046875315158
217.02463352740295 181.27471291974226
217.02463352740295 181.94473830796875
217.02463352740295 182.6147636961952
217.02463352740295 183.28478908442162
217.02463352740295 183.95481447264808
217.2479753234785 184.62483986087452
217.4713171195539 185.29486524910095
217.91800071170502 185.96489063732741
218.36468430385597 186.63491602555388
218.81136789600689 187.30494141378028
219.48139328423338 187.75162500593126
219.92807687638432 188.42165039415772
220.59810226461065 189.09167578238416
220.8214440606862 189.7617011706106
221.04478585676176 190.43172655883706
221.2681276528371 191.10175194706343
221.2681276528371 191.7717773352899
221.2681276528371 192.4418027235164
221.2681276528371 193.1118281117428
221.2681276528371 193.78185349996926
221.2681276528371 194.45187888819572
221.04478585676176 195.12190427642216
221.04478585676176 195.7919296646486
221.04478585676176 196.46195505287506
221.04478585676176 197.13198044110146
221.2681276528371 197.80200582932792
221.71481124498808 198.4720312175544
221.93815304106363 199.14205660578082
222.60817842929012 199.36539840185628
223.0548620214411 200.03542379008275
224.1715710018185 200.7054491783092
224.1715710018185 201.37547456653564
224.1715710018185 202.04549995476208
224.1715710018185 202.71552534298854
224.1715710018185 203.38555073121495
223.94822920574302 204.0555761194414
223.7248874096675 204.72560150766788
223.27820381751656 205.39562689589428
222.60817842929012 206.06565228412074
221.93815304106369 206.7356776723472
221.4914694489127 207.40570306057364
221.04478585676176 208.07572844880008
220.82144406068628 208.74575383702654
220.59810226461076 209.41577922525298
220.59810226461076 210.0858046134794
220.59810226461076 210.75583000170587
220.3747604685353 211.4258553899323
220.3747604685353 212.09588077815874
220.3747604685353 212.7659061663852
220.3747604685353 213.43593155461164
220.1514186724598 214.10595694283808
219.92807687638435 214.77598233106454
219.70473508030884 215.22266592321552
219.03470969208243 215.89269131144192
218.36468430385597 216.56271669966839
217.6946589156295 217.00940029181936
217.02463352740304 217.67942568004577
216.5779499352521 218.34945106827223
215.9079245470257 219.0194764564987
215.2378991587992 219.46616004864964
214.79121556664828 220.13618543687608
214.12119017842178 220.35952723295156
213.8978483823463 221.02955262117803
213.2278229941199 221.69957800940443
213.2278229941199 222.36960339763087
212.78113940196894 223.03962878585733
212.334455809818 223.7096541740838
212.11111401374245 224.37967956231023
212.11111401374245 225.0497049505367
211.66443042159153 225.7197303387631
211.66443042159153 226.38975572698956
211.44108862551602 227.05978111521603
211.44108862551602 227.72980650344243
211.44108862551602 228.3998318916689
211.44108862551602 229.06985727989536
211.44108862551602 229.7398826681218
211.66443042159153 230.40990805634823
211.88777221766696 231.0799334445747
212.11111401374245 231.7499588328011
212.334455809818 232.41998422102756
213.00448119804437 232.8666678131785
213.45116479019535 233.53669320140497
214.12119017842178 233.98337679355595
214.79121556664828 234.4300603857069
215.46124095487468 234.65340218178238
216.13126634310112 235.10008577393336
216.80129173132758 235.54676936608428
217.471317119554 235.99345295823522
218.14134250778045 236.2167947543107
218.58802609993143 236.8868201425372
219.03470969208243 237.55684553076367
219.70473508030884 238.00352912291459
220.37476046853527 238.67355451114105
220.82144406068625 239.3435798993675
221.2681276528372 240.01360528759395
221.71481124498817 240.68363067582038
221.93815304106366 241.35365606404685
222.3848366332146 242.02368145227325
222.83152022536558 242.69370684049971
223.27820381751653 243.36373222872615
223.72488740966747 244.0337576169526
223.948229205743 244.70378300517905
224.61825459396945 245.3738083934055
225.0649381861204 246.04383378163195
225.51162177827135 246.7138591698584
226.18164716649784 247.16054276200933
226.62833075864876 248.05390994631128
227.29835614687525 248.50059353846223
227.7450397390262 249.1706189266887
227.96838153510163 249.84064431491512
228.4150651272526 250.5106697031416
228.86174871940355 251.18069509136802
229.53177410763 251.627378683519
230.20179949585648 252.2974040717454
230.42514129193194 252.96742945997187
231.09516668015837 253.63745484819833
231.54185027230935 254.30748023642477
232.43521745661133 254.7541638285757
232.88190104876227 255.42418921680218
233.55192643698868 256.0942146050286
233.99861002913963 256.76423999325505
234.6686354173661 257.210923585406
235.33866080559255 257.657607177557
236.00868619381902 257.8809489736325
236.67871158204542 258.55097436185895
237.34873697027186 258.9976579540099
238.01876235849835 259.44434154616084
238.68878774672476 259.89102513831176
239.3588131349512 260.5610505265382
240.02883852317765 261.0077341186892
240.69886391140415 261.4544177108402
241.36888929963052 261.67775950691566
242.038914687857 262.12444309906664
242.70894007608348 262.5711266912176
243.37896546430986 263.01781028336853
244.04899085253632 263.241152079444
244.71901624076278 263.687835671595
245.3890416289892 264.134519263746
246.05906701721565 264.5812028558969
246.7290924054421 265.02788644804787
247.39911779366858 265.47457004019884
248.069143181895 265.9212536323498
248.73916857012142 266.3679372245008
249.4091939583479 266.5912790205763
250.07921934657432 267.03796261272714
250.97258653087627 267.4846462048781
251.64261191910268 267.9313297970291
252.31263730732914 268.37801338918007
252.98266269555558 268.60135518525556
253.652688083782 268.60135518525556
254.32271347200847 269.04803877740653
254.9927388602349 269.271380573482
255.6627642484614 269.4947223695575
256.33278963668783 269.718064165633
257.0028150249143 269.718064165633
257.67284041314076 269.718064165633
258.3428658013671 269.718064165633
259.0128911895936 269.718064165633
259.68291657782004 269.718064165633
260.3529419660465 269.718064165633
261.02296735427296 269.718064165633
261.6929927424994 269.718064165633
262.36301813072583 269.718064165633
263.2563853150277 269.718064165633
263.9264107032542 269.718064165633
264.59643609148065 269.718064165633
265.2664614797071 269.718064165633
265.9364868679336 269.718064165633
266.60651225615993 269.718064165633
267.2765376443864 269.718064165633
267.94656303261286 269.4947223695575
268.6165884208393 269.4947223695575
269.2866138090658 269.4947223695575
269.95663919729225 269.4947223695575
270.62666458551865 268.82469698133104
271.52003176982055 268.60135518525556
272.190057158047 268.37801338918007
272.8600825462735 268.1546715931046
273.53010793449994 267.7079880009536
274.2001333227264 267.4846462048781
274.87015871095275 267.4846462048781
275.5401840991792 267.03796261272714
276.2102094874057 266.81462081665165
276.88023487563214 266.5912790205763
277.5502602638586 266.3679372245008
278.22028565208495 265.9212536323498
278.8903110403115 265.9212536323498
279.5603364285379 265.9212536323498
280.23036181676434 265.69791183627433
280.9003872049908 265.47457004019884
281.57041259321727 265.02788644804787
282.2404379814436 264.8045446519724
282.9104633696701 264.5812028558969
283.80383055397203 264.3578610598214
284.4738559421985 263.9111774676705
285.14388133042496 263.687835671595
285.81390671865137 263.241152079444
286.4839321068777 262.7944684872931
287.1539574951043 262.5711266912176
287.82398288333064 262.3477848951421
288.49400827155716 261.90110130299115
289.3873754558591 261.4544177108402
290.0574008440856 260.7843923226137
290.72742623231187 260.5610505265382
291.17410982446296 259.6676833422363
292.06747700876485 258.9976579540099
292.51416060091583 258.32763256578346
293.1841859891423 257.657607177557
293.63086958129327 256.98758178933053
294.0775531734442 256.31755640110407
294.970920357746 255.87087280895307
295.64094574597254 254.9775056246512
295.8642875420479 254.30748023642477
296.5343129302745 253.63745484819833
297.2043383185009 252.96742945997187
297.65102191065193 252.2974040717454
298.3210472988784 251.627378683519
298.76773089102926 250.95735329529248
298.9910726871047 250.2873279070661
299.6610980753312 249.61730251883964
300.3311234635577 248.9472771306132
300.77780705570865 248.27725174238677
301.4478324439351 247.6072263541603
301.8945160360861 246.93720096593384
302.56454142431255 246.49051737378292
303.01122501646336 245.82049198555646
303.68125040468993 245.15046659733002
303.90459220076536 244.48044120910356
304.3512757929163 243.81041582087713
305.0213011811428 243.36373222872615
305.4679847732937 242.69370684049971
306.13801016152024 242.02368145227325
306.8080355497467 241.35365606404685
307.2547191418975 240.68363067582038
307.47806093797305 240.01360528759395
307.47806093797305 239.3435798993675
307.47806093797305 238.67355451114105
307.47806093797305 238.00352912291459
307.47806093797305 237.33350373468818
307.47806093797305 236.66347834646172
307.47806093797305 235.99345295823522
307.47806093797305 235.32342757000876
307.47806093797305 234.65340218178238
307.47806093797305 233.98337679355595
nb_points_on_contour: 435
147.7886767440038 181.05137112366677
147.34199315185276 180.3813457354403
146.6719677636264 179.93466214328942
146.00194237539995 179.71132034721393
145.33191698717343 179.48797855113844
144.66189159894708 179.48797855113844
143.99186621072062 179.48797855113844
143.32184082249412 179.48797855113844
142.65181543426775 179.48797855113844
141.98179004604128 179.48797855113844
141.31176465781485 179.48797855113844
140.6417392695884 179.48797855113844
139.97171388136195 179.48797855113844
139.30168849313552 179.71132034721393
138.63166310490905 179.71132034721393
137.96163771668262 179.71132034721393
137.29161232845618 179.71132034721393
136.39824514415426 179.93466214328942
135.7282197559278 180.1580039393649
135.05819436770136 180.6046875315158
134.38816897947493 181.05137112366677
133.71814359124846 181.49805471581777
133.2714599990975 182.16808010404424
132.60143461087108 182.39142190011972
131.93140922264462 182.83810549227064
131.26138383441815 183.28478908442162
130.59135844619175 183.5081308804971
129.92133305796528 184.17815626872357
129.25130766973882 184.84818165695
128.58128228151236 185.0715234530255
127.91125689328591 185.51820704517644
127.24123150505949 186.1882324334029
126.57120611683307 186.63491602555388
126.12452252468205 187.30494141378028
125.45449713645564 187.75162500593126
124.78447174822921 188.42165039415772
124.3377881560782 189.09167578238416
123.6677627678518 189.5383593745351
123.22107917570084 190.20838476276157
122.77439558354983 190.87841015098795
122.3277119913989 191.5484355392144
121.65768660317246 192.2184609274409
121.21100301102146 192.88848631566736
120.54097762279505 193.78185349996926
