Study: 2.16.840.1.113669.632.20.1211.10000163834
116.4821359291758 243.10686945183943
116.33213592917579 243.10686945183943
116.13213592917577 243.20686945183945
115.83213592917579 243.40686945183944
115.68213592917579 243.5068694518394
115.4821359291758 243.65686945183944
115.2821359291758 243.75686945183944
115.0321359291758 243.9068694518394
114.83213592917579 244.1068694518394
114.68213592917579 244.20686945183942
114.43213592917579 244.4068694518394
114.2821359291758 244.6068694518394
114.08213592917578 244.75686945183944
113.78213592917578 245.0068694518394
113.68213592917579 245.15686945183944
113.58213592917579 245.30686945183942
113.48213592917578 245.45686945183945
113.48213592917578 245.60686945183943
113.43213592917579 245.7568694518394
113.38213592917579 245.90686945183944
113.33213592917579 246.05686945183945
113.33213592917579 246.20686945183942
113.33213592917579 246.3568694518394
113.33213592917579 246.50686945183944
113.33213592917579 246.6568694518394
113.38213592917579 246.80686945183942
113.43213592917579 246.95686945183945
113.53213592917577 247.1068694518394
113.63213592917577 247.2568694518394
113.68213592917579 247.40686945183944
113.68213592917579 247.60686945183943
113.68213592917579 247.90686945183944
113.68213592917579 248.05686945183945
113.7321359291758 248.25686945183944
113.78213592917578 248.4068694518394
113.88213592917579 248.6068694518394
113.93213592917579 248.75686945183944
114.03213592917577 248.9068694518394
114.13213592917577 249.1068694518394
114.2821359291758 249.25686945183944
114.43213592917579 249.40686945183944
114.58213592917578 249.5068694518394
114.63213592917577 249.65686945183944
114.68213592917579 249.80686945183942
114.63213592917577 250.0068694518394
114.63213592917577 250.2568694518394
114.63213592917577 250.45686945183942
114.63213592917577 250.70686945183942
114.63213592917577 250.9068694518394
114.63213592917577 251.1568694518394
114.63213592917577 251.30686945183942
114.63213592917577 251.50686945183944
114.63213592917577 251.70686945183945
114.63213592917577 251.85686945183943
114.63213592917577 252.05686945183942
114.63213592917577 252.20686945183945
114.63213592917577 252.35686945183943
114.63213592917577 252.65686945183944
114.63213592917577 252.80686945183945
114.63213592917577 252.95686945183942
114.63213592917577 253.10686945183946
114.63213592917577 253.30686945183945
114.63213592917577 253.55686945183942
114.63213592917577 253.70686945183945
114.63213592917577 253.90686945183944
114.63213592917577 254.1068694518394
114.63213592917577 254.2568694518394
114.63213592917577 254.45686945183945
114.63213592917577 254.60686945183943
114.63213592917577 254.80686945183945
114.58213592917578 254.95686945183942
114.58213592917578 255.10686945183946
114.58213592917578 255.25686945183944
114.58213592917578 255.4068694518394
114.58213592917578 255.60686945183943
114.58213592917578 255.95686945183945
114.58213592917578 256.10686945183943
114.58213592917578 256.25686945183946
114.73213592917577 256.3568694518394
114.93213592917579 256.3568694518394
115.08213592917578 256.3568694518394
115.2821359291758 256.25686945183946
115.43213592917579 256.20686945183945
115.58213592917578 256.0568694518395
115.68213592917579 255.9068694518394
115.83213592917579 255.80686945183942
115.9821359291758 255.70686945183942
116.13213592917577 255.70686945183942
116.28213592917578 255.70686945183942
116.43213592917579 255.70686945183942
116.63213592917577 255.70686945183942
116.78213592917578 255.70686945183942
116.9821359291758 255.70686945183942
117.18213592917577 255.70686945183942
117.33213592917579 255.75686945183946
117.5321359291758 255.85686945183943
117.73213592917578 255.95686945183945
117.88213592917579 256.00686945183946
118.0321359291758 256.15686945183944
118.18213592917579 256.20686945183945
118.33213592917579 256.3068694518395
118.43213592917579 256.45686945183945
118.5321359291758 256.60686945183943
118.63213592917579 256.75686945183946
118.73213592917578 256.90686945183944
118.88213592917577 257.10686945183943
118.9821359291758 257.25686945183946
118.9821359291758 257.40686945183944
119.13213592917579 257.5068694518394
nb_points_on_contour: 438
210.38784228295614 255.24437525026133
210.53784228295615 255.24437525026133
210.68784228295615 255.24437525026133
210.83784228295616 255.24437525026133
211.03784228295615 255.24437525026133
211.18784228295615 255.24437525026133
211.48784228295614 255.24437525026133
211.68784228295615 255.24437525026133
211.88784228295614 255.2943752502613
212.03784228295615 255.2943752502613
212.18784228295615 255.34437525026132
212.38784228295614 255.3943752502613
212.53784228295615 255.44437525026132
212.68784228295615 255.44437525026132
212.83784228295616 255.44437525026132
212.98784228295614 255.44437525026132
213.13784228295614 255.44437525026132
213.28784228295615 255.44437525026132
213.43784228295615 255.44437525026132
213.58784228295616 255.44437525026132
213.73784228295614 255.44437525026132
213.88784228295614 255.44437525026132
214.03784228295615 255.44437525026132
214.18784228295615 255.44437525026132
214.33784228295616 255.44437525026132
214.48784228295614 255.44437525026132
214.63784228295614 255.44437525026132
214.78784228295615 255.2943752502613
214.98784228295614 255.1443752502613
215.13784228295614 255.0443752502613
215.18784228295615 254.8943752502613
215.28784228295615 254.74437525026133
215.38784228295617 254.59437525026132
215.48784228295614 254.3943752502613
215.53784228295615 254.24437525026133
215.58784228295616 254.09437525026132
215.63784228295617 253.94437525026132
215.68784228295615 253.7943752502613
215.68784228295615 253.6443752502613
215.68784228295615 253.49437525026133
215.73784228295614 253.34437525026132
215.73784228295614 253.19437525026132
215.78784228295615 253.0443752502613
215.83784228295616 252.8943752502613
215.83784228295616 252.69437525026132
215.83784228295616 252.49437525026133
215.83784228295616 252.34437525026132
215.83784228295616 252.1443752502613
215.73784228295614 251.9943752502613
215.63784228295617 251.7943752502613
215.53784228295615 251.6443752502613
215.43784228295615 251.49437525026133
215.33784228295616 251.34437525026132
215.18784228295615 251.19437525026132
215.03784228295615 251.09437525026132
214.93784228295615 250.94437525026132
214.78784228295615 250.7943752502613
214.58784228295616 250.59437525026132
214.43784228295615 250.4943752502613
214.28784228295615 250.3943752502613
214.13784228295614 250.2943752502613
213.98784228295614 250.19437525026132
213.83784228295616 250.0943752502613
213.42117561628947 249.86104191692797
213.00450894962282 249.62770858359465
212.58784228295616 249.3943752502613
212.17117561628947 249.16104191692799
211.75450894962282 248.92770858359464
211.33784228295616 248.69437525026132
211.13784228295614 248.69437525026132
210.93784228295615 248.69437525026132
210.73784228295614 248.69437525026132
210.58784228295616 248.69437525026132
210.43784228295615 248.69437525026132
210.28784228295615 248.6443752502613
210.13784228295614 248.5443752502613
209.98784228295614 248.44437525026132
209.83784228295616 248.3443752502613
209.68784228295615 248.2443752502613
209.53784228295615 248.19437525026132
209.43784228295615 248.0443752502613
209.33784228295616 247.8943752502613
209.23784228295614 247.7443752502613
209.18784228295615 247.5443752502613
209.18784228295615 247.3443752502613
209.13784228295614 247.1443752502613
209.13784228295614 246.9943752502613
209.13784228295614 246.7443752502613
209.13784228295614 246.5943752502613
209.13784228295614 246.3443752502613
209.13784228295614 246.1443752502613
209.13784228295614 245.9943752502613
209.13784228295614 245.8443752502613
209.13784228295614 245.5943752502613
209.03784228295615 245.3943752502613
208.98784228295614 245.2443752502613
208.93784228295615 245.0443752502613
208.88784228295614 244.8443752502613
208.88784228295614 244.6443752502613
208.83784228295616 244.4943752502613
208.78784228295615 244.3443752502613
208.78784228295615 244.19437525026132
208.78784228295615 244.0443752502613
208.73784228295614 243.8943752502613
208.73784228295614 243.69437525026132
208.73784228295614 243.5443752502613
208.68784228295615 243.3943752502613
208.63784228295614 243.2443752502613
208.58784228295616 243.0443752502613
208.48784228295614 242.8943752502613
208.43784228295615 242.7443752502613
208.33784228295616 242.5943752502613
208.18784228295615 242.4943752502613
208.03784228295615 242.4943752502613
207.88784228295614 242.4943752502613
207.73784228295614 242.4943752502613
207.58784228295616 242.44437525026132
207.38784228295614 242.2943752502613
207.23784228295614 242.1943752502613
207.03784228295615 242.0943752502613
206.83784228295616 242.0443752502613
206.68784228295613 241.8943752502613
206.53784228295615 241.8443752502613
206.38784228295614 241.7443752502613
206.23784228295614 241.6443752502613
206.13784228295614 241.4943752502613
206.03784228295615 241.3443752502613
205.78784228295615 241.1443752502613
205.63784228295614 240.9943752502613
205.43784228295613 240.8443752502613
205.23784228295614 240.6943752502613
205.08784228295616 240.6443752502613
204.88784228295614 240.4943752502613
204.68784228295613 240.3943752502613
204.53784228295615 240.2943752502613
204.38784228295614 240.2943752502613
204.23784228295614 240.2443752502613
204.08784228295613 240.2443752502613
203.88784228295614 240.2443752502613
203.63784228295614 240.2443752502613
203.48784228295614 240.2443752502613
203.28784228295615 240.1943752502613
203.08784228295613 240.0943752502613
202.88784228295614 240.0443752502613
202.68784228295613 239.9443752502613
202.53784228295615 239.8943752502613
202.43784228295613 239.7443752502613
202.28784228295615 239.6443752502613
202.23784228295614 239.4943752502613
202.13784228295614 239.3443752502613
201.98784228295614 239.2443752502613
201.83784228295613 239.0943752502613
201.63784228295614 238.9943752502613
201.48784228295614 238.8443752502613
201.33784228295613 238.79437525026128
201.18784228295613 238.7443752502613
200.98784228295614 238.6443752502613
200.78784228295615 238.4943752502613
200.63784228295614 238.4443752502613
200.43784228295613 238.3943752502613
200.28784228295615 238.2443752502613
200.13784228295614 238.2443752502613
199.98784228295614 238.1443752502613
199.73784228295614 238.0943752502613
199.58784228295613 238.04437525026128
199.33784228295613 237.9943752502613
199.08784228295613 237.8443752502613
198.68784228295613 237.6943752502613
198.53784228295615 237.6943752502613
198.38784228295614 237.5943752502613
198.18784228295613 237.4943752502613
198.03784228295615 237.4943752502613
197.83784228295613 237.3943752502613
197.68784228295613 237.3443752502613
197.48784228295614 237.3443752502613
197.28784228295615 237.3443752502613
197.03784228295615 237.3443752502613
196.88784228295614 237.3443752502613
196.68784228295613 237.3443752502613
196.53784228295615 237.3443752502613
196.33784228295613 237.29437525026128
196.13784228295611 237.29437525026128
195.78784228295615 237.29437525026128
195.63784228295611 237.29437525026128
195.48784228295614 237.29437525026128
195.33784228295613 237.29437525026128
195.18784228295613 237.2443752502613
195.03784228295615 237.2443752502613
194.88784228295611 237.2443752502613
194.73784228295614 237.2443752502613
194.48784228295614 237.2443752502613
194.23784228295614 237.2443752502613
194.08784228295613 237.2443752502613
193.93784228295613 237.2443752502613
193.73784228295614 237.2443752502613
193.58784228295613 237.2443752502613
193.33784228295613 237.2443752502613
193.13784228295611 237.29437525026128
192.98784228295614 237.3443752502613
192.83784228295613 237.4443752502613
192.68784228295613 237.4943752502613
192.53784228295612 237.54437525026128
192.38784228295611 237.6443752502613
192.23784228295614 237.6943752502613
191.98784228295614 237.79437525026128
191.78784228295612 237.9443752502613
191.58784228295613 237.9943752502613
191.38784228295611 238.0943752502613
191.23784228295614 238.1943752502613
191.08784228295613 238.2443752502613
190.83784228295613 238.3943752502613
190.68784228295613 238.54437525026128
190.53784228295612 238.6443752502613
190.38784228295611 238.6943752502613
190.18784228295613 238.79437525026128
189.88784228295611 238.9943752502613
189.73784228295614 239.1443752502613
189.58784228295613 239.2443752502613
189.38784228295611 239.3943752502613
189.23784228295614 239.54437525026128
189.08784228295613 239.6443752502613
